Timestamp,BVP,Note,AGG,ED,SIB,Condition
1564073366640.63,-2.01,0,0,0,0,0
1564073366656.25,-6.9,0,0,0,0,0
1564073366671.88,-12.8,0,0,0,0,0
1564073366687.5,-18.75,0,0,0,0,0
1564073366703.13,-23.91,0,0,0,0,0
1564073366718.75,-27.53,0,0,0,0,0
1564073366734.38,-29.17,0,0,0,0,0
1564073366750,-28.71,0,0,0,0,0
1564073366765.63,-26.64,0,0,0,0,0
1564073366781.25,-24,0,0,0,0,0
1564073366796.88,-22.03,0,0,0,0,0
1564073366812.5,-21.57,0,0,0,0,0
1564073366828.13,-22.37,0,0,0,0,0
1564073366843.75,-22.75,0,0,0,0,0
1564073366859.38,-20.1,0,0,0,0,0
1564073366875,-12.02,0,0,0,0,0
1564073366890.63,2.34,0,0,0,0,0
1564073366906.25,21.42,0,0,0,0,0
1564073366921.88,41.42,0,0,0,0,0
1564073366937.5,57.6,0,0,0,0,0
1564073366953.13,65.94,0,0,0,0,0
1564073366968.75,64.58,0,0,0,0,0
1564073366984.38,54.22,0,0,0,0,0
1564073367000,37.58,0,0,0,0,0
1564073367015.63,18.2,0,0,0,0,0
1564073367031.25,-0.67,0,0,0,0,0
1564073367046.88,-16.71,0,0,0,0,0
1564073367062.5,-28.64,0,0,0,0,0
1564073367078.13,-36.04,0,0,0,0,0
1564073367093.75,-39.15,0,0,0,0,0
1564073367109.38,-38.73,0,0,0,0,0
1564073367125,-35.94,0,0,0,0,0
1564073367140.63,-32.06,0,0,0,0,0
1564073367156.25,-27.99,0,0,0,0,0
1564073367171.88,-23.94,0,0,0,0,0
1564073367187.5,-19.47,0,0,0,0,0
1564073367203.13,-14.01,0,0,0,0,0
1564073367218.75,-7.56,0,0,0,0,0
1564073367234.38,-1.1,0,0,0,0,0
1564073367250,3.72,0,0,0,0,0
1564073367265.63,5.27,0,0,0,0,0
1564073367281.25,2.73,0,0,0,0,0
1564073367296.88,-3.57,0,0,0,0,0
1564073367312.5,-12.31,0,0,0,0,0
1564073367328.13,-21.55,0,0,0,0,0
1564073367343.75,-28.83,0,0,0,0,0
1564073367359.38,-31.59,0,0,0,0,0
1564073367375,-27.76,0,0,0,0,0
1564073367390.63,-16.94,0,0,0,0,0
1564073367406.25,-1.34,0,0,0,0,0
1564073367421.88,14.01,0,0,0,0,0
1564073367437.5,22.71,0,0,0,0,0
1564073367453.13,19.51,0,0,0,0,0
1564073367468.75,2.84,0,0,0,0,0
1564073367484.38,-24.06,0,0,0,0,0
1564073367500,-54.21,0,0,0,0,0
1564073367515.63,-79.6,0,0,0,0,0
1564073367531.25,-94.23,0,0,0,0,0
1564073367546.88,-95.81,0,0,0,0,0
1564073367562.5,-85.81,0,0,0,0,0
1564073367578.13,-67.89,0,0,0,0,0
1564073367593.75,-46.23,0,0,0,0,0
1564073367609.38,-24.31,0,0,0,0,0
1564073367625,-4.55,0,0,0,0,0
1564073367640.63,11.71,0,0,0,0,0
1564073367656.25,24.11,0,0,0,0,0
1564073367671.88,33.1,0,0,0,0,0
1564073367687.5,39.72,0,0,0,0,0
1564073367703.13,45.21,0,0,0,0,0
1564073367718.75,50.58,0,0,0,0,0
1564073367734.38,56.21,0,0,0,0,0
1564073367750,61.67,0,0,0,0,0
1564073367765.63,65.74,0,0,0,0,0
1564073367781.25,66.71,0,0,0,0,0
1564073367796.88,63.09,0,0,0,0,0
1564073367812.5,54.48,0,0,0,0,0
1564073367828.13,42.32,0,0,0,0,0
1564073367843.75,29.8,0,0,0,0,0
1564073367859.38,21.03,0,0,0,0,0
1564073367875,19.52,0,0,0,0,0
1564073367890.63,26.73,0,0,0,0,0
1564073367906.25,41.62,0,0,0,0,0
1564073367921.88,61.3,0,0,0,0,0
1564073367937.5,82.33,0,0,0,0,0
1564073367953.13,101.8,0,0,0,0,0
1564073367968.75,117.72,0,0,0,0,0
1564073367984.38,128.51,0,0,0,0,0
1564073368000,132.64,0,0,0,0,0
1564073368015.63,128.73,0,0,0,0,0
1564073368031.25,116.15,0,0,0,0,0
1564073368046.88,95.97,0,0,0,0,0
1564073368062.5,71.4,0,0,0,0,0
1564073368078.13,47.41,0,0,0,0,0
1564073368093.75,29.26,0,0,0,0,0
1564073368109.38,20.73,0,0,0,0,0
1564073368125,22.45,0,0,0,0,0
1564073368140.63,31.25,0,0,0,0,0
1564073368156.25,41.06,0,0,0,0,0
1564073368171.88,44.92,0,0,0,0,0
1564073368187.5,37.74,0,0,0,0,0
1564073368203.13,18.43,0,0,0,0,0
1564073368218.75,-9.48,0,0,0,0,0
